Claim_ID,Bind_Date1,Customer_Life_Value1,Age_Insured,Policy_Num,Policy_State,Policy_Start_Date,Policy_Expiry_Date,Policy_BI,Policy_Ded,Policy_Premium,Umbrella_Limit,Insured_Zip,Gender,Education,Occupation,Hobbies,Insured_Relationship,Capital_Gains,Capital_Loss,Garage_Location,Accident_Date,Accident_Type,Collision_Type,Accident_Severity,authorities_contacted,Acccident_State,Acccident_City,Accident_Location,Accident_Hour,Num_of_Vehicles_Involved,Property_Damage,Bodily_Injuries,Witnesses,Police_Report,DL_Expiry_Date,Claims_Date,Auto_Make,Auto_Model,Auto_Year,Vehicle_Color,Vehicle_Cost,Annual_Mileage,DiffIN_Mileage,Low_Mileage_Discount,Fraud_Ind,Commute_Discount,Total_Claim,Injury_Claim,Property_Claim,Vehicle_Claim,Vehicle_Registration,Check_Point
AA00022750,1/1/2023,12,36,182159491,IN,9/20/2023,3/20/2024,250/500,500,1363.59,0,468303,FEMALE,JD,armed-forces,kayaking,not-in-family,43200,0,No,2/8/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Other,NY,Riverwood,1186 Rock St,10,3,Unknown,2,0,YES,1/5/2026,2/9/2024,Chevrolet,Tahoe,2020,White,22664.29,7237,3839,1,N,0,23350.54,1335.16,2785.53,19229.85,VF82T8365,No
AA00022751,1/1/2022,24,35,125881673,IL,8/15/2023,2/15/2024,500/1000,1000,1125.4,0,606144,MALE,Masters,adm-clerical,yachting,husband,40000,-43400,No,1/15/2024,Vehicle Theft,Unknown,Trivial Damage,,WV,Columbus,7785 Lincoln Lane,6,1,Unknown,2,1,NO,10/22/2025,1/15/2024,Jeep,Wrangler,2019,White,11078.23,8505,7416,0,N,0,11080.7,964.63,7650.58,2465.49,CR11F4821,No
AA00022752,1/1/2023,12,37,118987931,IN,9/30/2023,3/31/2024,250/500,500,1090.65,0,608331,MALE,High School,exec-managerial,golf,unmarried,0,-51800,No,1/16/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Police,NC,Columbus,7142 5th Lane,16,4,Unknown,1,2,YES,4/26/2025,1/20/2024,Honda,Civic,2019,Red,9668.25,8665,5978,0,Y,0,16990.65,1983.87,1854.89,13151.89,IW62B3499,No
AA00022753,9/1/2022,16,33,157114933,IL,9/2/2023,3/2/2024,100/300,2000,1081.17,0,445120,MALE,MD,sales,yachting,wife,0,-65200,No,1/28/2024,Parked Car,Unknown,Minor Damage,Police,NY,Northbend,3246 Britain Ridge,3,1,Unknown,0,1,NO,6/27/2025,1/31/2024,Toyota,Camry,2019,Blue,10939.63,10390,3472,0,N,0,2203.89,602.63,759.73,841.53,MJ31Y4568,No
AA00022754,7/1/2022,18,31,139294276,IN,9/8/2023,3/8/2024,100/300,500,671.92,0,468300,MALE,Masters,machine-op-inspct,bungie-jumping,wife,0,-26400,No,1/24/2024,Single Vehicle Collision,Front Collision,Minor Damage,Other,NC,Riverwood,5790 Flute Ridge,3,1,Unknown,2,0,,7/15/2025,1/28/2024,Ford,Escape,2023,Black,19485.66,11555,6789,0,N,0,18827.8,9235.7,4985.64,4606.46,YG54W9178,No
AA00022755,8/1/2022,17,47,138067338,OH,11/9/2023,5/9/2024,500/1000,1000,1212.07,0,459298,FEMALE,MD,exec-managerial,polo,wife,66900,-51800,No,3/1/2024,Multi-vehicle Collision,Side Collision,Total Loss,Fire,NY,Northbend,5318 5th Ave,17,3,NO,2,3,NO,10/26/2025,3/5/2024,Mercedes,ML350,2020,White,12481.7,17187,7353,0,N,0,24283.07,2400.51,3139.96,18742.6,IJ72L7802,No
AA00022756,3/1/2022,22,29,137030747,IN,9/30/2023,3/30/2024,100/300,1000,1425.79,0,604147,FEMALE,MD,armed-forces,video-games,other-relative,62400,-52300,No,1/4/2024,Single Vehicle Collision,Front Collision,Minor Damage,Ambulance,NC,Riverwood,1275 4th Ridge,12,1,NO,0,3,,2/18/2026,1/4/2024,Dodge,RAM,2018,Red,11778.52,11984,2869,0,N,0,8239.38,185.36,5321.07,2732.95,SG52T7017,No
AA00022757,1/1/2023,12,29,113382369,OH,10/1/2023,4/1/2024,250/500,500,1304.35,0,617267,MALE,JD,transport-moving,cross-fit,not-in-family,0,0,No,2/8/2024,Multi-vehicle Collision,Front Collision,Total Loss,Ambulance,NY,Columbus,2289 Weaver Ridge,6,3,NO,0,2,,9/3/2025,2/10/2024,Dodge,Neon,2015,Silver,5641.2,11652,5566,0,Y,0,15369.97,3866.0,5154.35,6349.62,GK34A0678,No
AA00022758,3/1/2022,22,38,144654514,OH,10/18/2023,4/18/2024,250/500,2000,1218.56,0,477373,FEMALE,Masters,transport-moving,video-games,husband,39300,-60300,No,3/1/2024,Multi-vehicle Collision,Front Collision,Total Loss,Police,VA,Arlington,4642 Rock Ridge,23,3,YES,2,2,,8/29/2025,3/6/2024,Saab,95,2022,Silver,17456.57,6391,6485,1,Y,0,22802.98,4138.84,3662.53,15001.61,JE83R5524,No
AA00022759,2/1/2022,23,39,195169422,IL,10/9/2023,4/9/2024,500/1000,500,1312.22,9000000,609949,MALE,High School,transport-moving,cross-fit,other-relative,0,-33300,No,2/21/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Other,NC,Riverwood,4835 Britain Ridge,15,3,Unknown,0,3,NO,3/12/2026,2/22/2024,Jeep,Grand Cherokee,2019,Gray,10938.77,8426,7527,0,Y,0,15900.85,4284.73,3254.81,8361.31,XP87W2364,No
AA00022760,3/1/2022,22,30,129141823,OH,8/19/2023,2/19/2024,100/300,1000,1061.33,0,478575,MALE,MD,machine-op-inspct,movies,own-child,43300,-66200,No,1/10/2024,Single Vehicle Collision,Front Collision,Major Damage,Ambulance,WV,Northbrook,5783 Oak Ave,8,1,NO,0,3,NO,4/7/2025,1/14/2024,Audi,A5,2023,White,20232.34,13721,4370,0,N,0,6256.81,1129.93,2191.9,2934.98,YV69J1640,No
AA00022761,7/1/2022,18,39,193674028,OH,9/13/2023,3/13/2024,100/300,2000,1140.15,0,608929,MALE,High School,armed-forces,exercise,husband,0,-36800,No,1/19/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Police,VA,Riverwood,2003 2nd Hwy,9,3,YES,0,3,NO,9/23/2025,1/20/2024,Suburu,Legacy,2024,Gray,22986.37,9694,5921,0,N,0,787.4,100.47,64.36,622.57,UX93Y8854,No
AA00022762,11/1/2022,14,39,184554555,OH,9/23/2023,3/23/2024,250/500,500,1365.46,4000000,466634,MALE,College,armed-forces,sleeping,unmarried,0,-56600,No,2/5/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Fire,SC,Columbus,1540 Apache Lane,14,3,NO,2,1,NO,1/24/2026,2/5/2024,Chevrolet,Silverado,2017,Silver,7399.66,9201,7098,0,N,0,7842.66,354.74,70.93,7416.99,ZJ36F6911,No
AA00022763,8/1/2022,17,35,199485035,IN,9/12/2023,3/12/2024,250/500,2000,1318.06,0,618498,MALE,High School,exec-managerial,video-games,wife,57300,-80600,No,1/19/2024,Vehicle Theft,Unknown,Trivial Damage,,VA,Hillsdale,2333 Maple Lane,13,1,NO,0,3,YES,5/10/2025,1/23/2024,Volkswagen,Jetta,2018,Black,9048.25,10830,7452,0,N,0,13518.38,1229.98,5926.08,6362.32,SS57O9113,No
AA00022764,10/1/2022,15,61,194748362,IN,8/17/2023,2/17/2024,250/500,1000,1562.8,0,458997,FEMALE,Masters,handlers-cleaners,dancing,not-in-family,42800,-68200,No,1/18/2024,Single Vehicle Collision,Front Collision,Total Loss,Fire,WV,Hillsdale,7745 Washington Ridge,10,1,Unknown,1,2,YES,11/26/2025,1/23/2024,Suburu,Legacy,2018,White,8639.65,12342,2443,0,N,0,8124.41,2151.79,4624.86,1347.76,PG12P2625,No
AA00022765,8/1/2022,17,24,148118250,IN,9/20/2023,3/20/2024,100/300,500,1175.51,0,474792,MALE,Masters,craft-repair,yachting,husband,0,0,No,1/6/2024,Vehicle Theft,Unknown,Minor Damage,Police,NY,Columbus,3553 Texas Ave,20,1,Unknown,0,1,YES,1/16/2026,1/11/2024,Dodge,Neon,2017,White,7724.93,12430,5178,0,N,0,10336.79,4460.96,4644.1,1231.73,GA94H9255,No
AA00022766,12/1/2022,13,61,122827979,IL,10/6/2023,4/6/2024,100/300,1000,1232.79,0,441967,FEMALE,High School,adm-clerical,reading,unmarried,49900,-62100,No,1/7/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Other,VA,Springfield,5812 Weaver Ave,3,1,YES,2,0,YES,11/27/2025,1/12/2024,Suburu,Forrestor,2016,White,6495.4,12832,5948,0,N,0,22590.32,1409.3,11742.21,9438.81,KR06M6370,No
AA00022767,11/1/2022,14,30,155433363,IL,8/10/2023,2/10/2024,500/1000,2000,916.13,0,431389,MALE,College,sales,golf,unmarried,55300,-58400,No,1/7/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Police,NY,Northbend,8862 Maple Ridge,16,3,YES,2,0,NO,9/22/2025,1/9/2024,Mercedes,E400,2018,White,18037.97,9813,4295,0,N,0,24011.41,4205.38,3442.44,16363.59,JN28H5710,No
AA00022768,3/1/2022,22,37,157753254,OH,10/5/2023,4/5/2024,500/1000,1000,1439.9,6000000,475391,FEMALE,Associate,prof-specialty,video-games,husband,0,-48400,No,1/29/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Other,SC,Springfield,4931 Maple Drive,2,2,NO,1,2,NO,7/4/2025,2/3/2024,Accura,MDX,2016,White,6787.81,13301,5782,0,N,0,2223.66,1057.17,427.4,739.09,EU63Y1993,No
AA00022769,11/1/2022,14,30,139056443,IN,10/3/2023,4/3/2024,500/1000,500,1412.76,0,603260,MALE,PhD,armed-forces,basketball,wife,66400,-63700,No,1/10/2024,Single Vehicle Collision,Side Collision,Minor Damage,Other,WV,Riverwood,7900 Sky Hwy,22,1,YES,2,3,NO,5/29/2025,1/14/2024,Volkswagen,Jetta,2024,Black,23965.57,12820,3265,0,N,0,21696.91,4747.84,4658.14,12290.93,QB24X1031,No
AA00022770,1/1/2022,24,33,185653783,IL,9/4/2023,3/4/2024,500/1000,1000,1422.78,0,616583,FEMALE,High School,exec-managerial,exercise,husband,61600,0,No,1/20/2024,Multi-vehicle Collision,Front Collision,Total Loss,Ambulance,NC,Riverwood,1989 Solo Lane,17,3,Unknown,2,3,YES,12/2/2025,1/22/2024,Nissan,Pathfinder,2015,White,5579.23,7441,7585,1,N,0,5300.66,918.71,37.39,4344.56,CH16R8510,No
AA00022771,5/1/2022,20,63,152682635,IL,9/8/2023,3/8/2024,250/500,500,1006.99,6000000,458936,FEMALE,Masters,sales,board-games,own-child,0,0,No,2/5/2024,Single Vehicle Collision,Side Collision,Minor Damage,Other,WV,Columbus,8198 Embaracadero Lane,7,1,NO,0,3,,11/3/2025,2/8/2024,Suburu,Legacy,2024,Black,22660.42,15060,6481,0,N,0,10194.13,5438.58,959.17,3796.38,HK51Q5862,No
AA00022772,7/1/2022,18,47,144911141,IN,8/23/2023,2/23/2024,250/500,500,1616.65,7000000,456363,MALE,MD,adm-clerical,movies,unmarried,0,-59500,No,1/16/2024,Multi-vehicle Collision,Side Collision,Total Loss,Fire,WV,Columbus,1087 Flute Drive,0,3,Unknown,0,3,YES,5/8/2025,1/19/2024,Jeep,Grand Cherokee,2021,White,14707.23,5481,7900,1,N,1,20229.85,12704.78,3669.18,3855.89,TS78W4056,No
AA00022773,1/1/2022,24,39,160197823,IL,10/6/2023,4/6/2024,250/500,2000,1042.26,0,464107,MALE,JD,sales,kayaking,husband,0,0,No,1/31/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Ambulance,WV,Northbend,5994 5th Ave,21,3,NO,1,2,,4/27/2025,2/1/2024,Saab,93,2022,Black,17422.3,8521,5693,0,N,0,24794.51,828.44,3642.3,20323.77,MO40K1616,No
AA00022774,7/1/2022,18,61,199046488,OH,11/15/2023,5/15/2024,100/300,2000,1137.16,0,615561,FEMALE,High School,exec-managerial,skydiving,other-relative,0,-51000,No,2/15/2024,Multi-vehicle Collision,Front Collision,Major Damage,Fire,SC,Springfield,5971 5th Hwy,21,3,YES,1,2,YES,11/26/2025,2/19/2024,Audi,A3,2015,White,5280.39,17299,7523,0,N,0,8413.46,118.18,1467.01,6828.27,BZ07V9164,No
AA00022775,12/1/2022,13,53,126680405,IN,8/26/2023,2/26/2024,100/300,1000,1028.44,0,602304,FEMALE,College,prof-specialty,dancing,not-in-family,0,0,No,1/26/2024,Single Vehicle Collision,Front Collision,Major Damage,Ambulance,SC,Springfield,8618 Texas Lane,12,1,Unknown,0,0,NO,10/13/2025,1/28/2024,Accura,MDX,2020,Red,12562.37,13754,5455,0,N,0,23013.02,10625.19,6937.08,5450.75,IQ46U9058,No
AA00022776,11/1/2022,14,38,191189321,IN,9/23/2023,3/23/2024,500/1000,2000,1453.92,0,607605,FEMALE,PhD,other-service,yachting,other-relative,51700,0,No,2/21/2024,Single Vehicle Collision,Side Collision,Minor Damage,Ambulance,NY,Hillsdale,3900 Texas St,13,1,YES,2,3,,7/15/2025,2/26/2024,Accura,MDX,2022,Black,17107.07,11507,7162,0,N,0,5475.48,3986.54,1222.99,265.95,US58L2468,No
AA00022777,10/1/2022,15,52,145849195,IL,10/30/2023,4/30/2024,250/500,1000,1242.96,7000000,449800,FEMALE,High School,other-service,paintball,own-child,0,-37100,No,2/22/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Other,NY,Riverwood,5838 Pine Lane,2,2,YES,2,0,,9/10/2025,2/27/2024,Accura,RSX,2019,Black,11187.12,9480,5653,0,N,0,9340.73,868.16,1106.79,7365.78,ID15D7413,No
AA00022778,7/1/2022,18,31,118581583,OH,9/1/2023,3/1/2024,250/500,2000,1082.72,0,478661,FEMALE,PhD,machine-op-inspct,video-games,not-in-family,61400,-57500,No,1/15/2024,Vehicle Theft,Unknown,Minor Damage,,SC,Northbend,4188 Britain Ave,3,1,YES,2,0,NO,7/28/2025,1/15/2024,Accura,MDX,2024,Red,23309.18,13553,5980,0,N,0,13941.31,12231.66,1703.04,6.61,AX89O3111,No
AA00022779,11/1/2022,14,30,155433363,IL,8/10/2023,2/10/2024,500/1000,2000,916.13,0,431389,MALE,College,sales,golf,unmarried,55300,-58400,No,1/7/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Police,NY,Northbend,8862 Maple Ridge,16,3,YES,2,0,NO,9/22/2025,1/9/2024,Mercedes,E400,2018,Silver,18837.13,14641,4115,0,N,0,17902.69,3724.46,2268.4,11909.83,NT55O5588,No
AA00022780,3/1/2022,22,40,175275643,IL,9/4/2023,3/4/2024,100/300,500,1155.38,0,604952,FEMALE,PhD,handlers-cleaners,movies,not-in-family,34200,-32300,No,1/28/2024,Single Vehicle Collision,Side Collision,Minor Damage,Fire,NY,Columbus,6581 Rock Ridge,6,1,NO,0,0,YES,5/27/2025,1/31/2024,Accura,TL,2019,Black,10543.25,15946,7141,0,N,0,47193.44,10570.13,25355.75,11267.56,EK62C4617,No
AA00022781,8/1/2022,17,49,135150142,IL,10/27/2023,4/27/2024,100/300,2000,1347.92,0,430853,FEMALE,High School,farming-fishing,bungie-jumping,own-child,0,-42100,No,2/17/2024,Multi-vehicle Collision,Front Collision,Total Loss,Fire,NY,Hillsdale,5924 Maple Drive,21,3,YES,0,2,,9/3/2025,2/18/2024,Volkswagen,Jetta,2017,Black,7962.44,6860,2640,1,N,1,21182.53,13600.8,1713.33,5868.4,WS85U4096,No
AA00022782,3/1/2022,22,54,182751813,IN,9/28/2023,3/28/2024,100/300,2000,1317.97,0,469853,MALE,High School,craft-repair,movies,wife,34700,-81000,No,1/18/2024,Multi-vehicle Collision,Front Collision,Major Damage,Ambulance,SC,Columbus,6971 Best Ridge,18,3,Unknown,1,2,,6/14/2025,1/23/2024,Ford,Fusion,2019,White,10780.65,6365,2933,1,Y,0,24522.73,7831.16,6596.46,10095.11,ZV21P9826,No
AA00022783,5/1/2022,20,34,125476380,IL,10/22/2023,4/22/2024,250/500,2000,1687.53,0,465674,FEMALE,JD,protective-serv,base-jumping,other-relative,0,-69600,No,1/23/2024,Single Vehicle Collision,Side Collision,Total Loss,Fire,NC,Northbend,2654 Embaracadero St,7,1,Unknown,1,2,NO,5/24/2025,1/27/2024,Audi,A3,2018,Black,9142.14,6319,7989,1,N,0,6010.5,2704.32,2474.44,831.74,BD17P0428,No
AA00022784,5/1/2022,20,48,148418282,IL,11/12/2023,5/12/2024,250/500,500,1161.03,5000000,469742,MALE,Associate,adm-clerical,video-games,not-in-family,45300,0,No,2/13/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Fire,VA,Northbrook,3966 Oak Hwy,20,2,Unknown,1,1,,10/16/2025,2/18/2024,Nissan,Ultima,2023,Red,20950.25,17893,5116,0,N,0,22633.74,9767.63,10047.71,2818.4,RC80L0833,No
AA00022785,10/1/2022,15,41,147879334,OH,10/5/2023,4/5/2024,250/500,500,847.03,0,438555,FEMALE,JD,craft-repair,skydiving,not-in-family,0,0,Yes,2/8/2024,Single Vehicle Collision,Side Collision,Major Damage,Other,SC,Springfield,5431 3rd Ridge,1,1,Unknown,1,0,YES,5/17/2025,3/1/2024,Suburu,Impreza,2020,White,12513.48,9848,2910,0,Y,0,4893.57,1991.29,1258.88,1643.4,VL46B5967,No
AA00022786,1/1/2022,24,37,190955636,IN,9/20/2023,3/20/2024,250/500,1000,1114.23,0,432534,MALE,College,prof-specialty,dancing,wife,0,0,No,1/1/2024,Single Vehicle Collision,Side Collision,Major Damage,Fire,SC,Arlington,5459 MLK Ave,1,1,YES,0,1,YES,9/21/2025,1/4/2024,Nissan,Pathfinder,2015,Silver,5280.82,17376,2153,0,N,1,22077.92,9728.23,1139.1,11210.59,ED54U2048,No
AA00022787,11/1/2022,14,41,171848718,IL,10/3/2023,4/3/2024,500/1000,2000,968.74,0,477519,MALE,Masters,transport-moving,video-games,wife,0,-49000,No,1/19/2024,Vehicle Theft,Unknown,Trivial Damage,,SC,Northbrook,5532 Weaver Ridge,9,1,Unknown,2,3,,11/29/2025,1/20/2024,Suburu,Forrestor,2019,Gray,10529.23,16039,7324,0,N,0,16904.63,1389.33,494.87,15020.43,KN17M6286,No
AA00022788,7/1/2022,18,25,186150834,OH,8/25/2023,2/25/2024,100/300,1000,1221.17,0,617460,FEMALE,Masters,protective-serv,golf,not-in-family,49300,0,No,1/24/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Ambulance,SC,Northbrook,8983 Tree St,4,3,YES,0,0,YES,6/22/2025,1/29/2024,Suburu,Impreza,2024,Black,23094.62,12490,6280,0,N,0,24922.35,6089.96,6613.85,12218.54,VO91Z8854,No
AA00022789,9/1/2022,16,44,173846132,IL,9/20/2023,3/20/2024,100/300,500,1047.06,6000000,443402,MALE,College,exec-managerial,sleeping,wife,0,0,No,2/13/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Fire,SC,Springfield,9325 Lincoln Drive,20,3,NO,0,2,NO,11/21/2025,2/16/2024,Ford,Fusion,2021,White,14453.68,11776,7576,0,N,0,7877.67,389.05,2562.28,4926.34,JK62B0425,No
AA00022790,4/1/2022,21,33,130224439,OH,9/21/2023,3/21/2024,100/300,1000,1427.14,0,446895,FEMALE,Associate,tech-support,kayaking,other-relative,35300,-58100,No,2/15/2024,Parked Car,Unknown,Minor Damage,Police,WV,Northbend,1028 Sky Lane,3,1,NO,1,1,NO,9/5/2025,2/18/2024,Toyota,Highlander,2017,White,7995.56,14222,7036,0,N,0,51107.41,14023.85,36379.56,704.0,FJ35M5176,No
AA00022791,1/1/2023,12,45,112491592,IN,9/11/2023,3/11/2024,500/1000,2000,1447.77,0,605756,FEMALE,Associate,adm-clerical,camping,wife,39400,-63900,No,1/18/2024,Multi-vehicle Collision,Side Collision,Total Loss,Ambulance,VA,Northbend,3835 5th Ave,8,3,YES,1,1,,10/31/2025,1/22/2024,Accura,MDX,2022,Black,18040.99,15480,3827,0,N,0,3914.0,1373.01,257.89,2283.1,UH14X8312,No
AA00022792,12/1/2022,13,47,155106800,IL,11/3/2023,5/3/2024,500/1000,500,1143.46,4000000,601600,MALE,MD,priv-house-serv,polo,other-relative,0,0,No,2/18/2024,Single Vehicle Collision,Front Collision,Total Loss,Other,NC,Arlington,4826 5th St,4,1,YES,2,1,,8/8/2025,2/22/2024,Mercedes,E400,2018,Gray,18708.93,7427,4968,1,N,0,23364.47,6083.51,12038.85,5242.11,RX37K6766,No
AA00022793,3/1/2022,22,43,189262342,IN,9/7/2023,3/7/2024,100/300,2000,1322.1,0,436984,MALE,High School,prof-specialty,golf,own-child,0,-29200,No,1/28/2024,Parked Car,Unknown,Minor Damage,Police,PA,Arlington,2533 Elm St,4,1,YES,1,3,YES,10/4/2025,1/28/2024,Toyota,Camry,2015,White,5667.44,9970,6449,0,N,0,6582.68,4319.28,741.69,1521.71,KM71J2086,No
AA00022794,1/1/2022,24,37,191941518,OH,10/23/2023,4/23/2024,500/1000,1000,1007.0,0,466238,FEMALE,PhD,transport-moving,board-games,unmarried,30400,-89400,No,1/27/2024,Single Vehicle Collision,Rear Collision,Total Loss,Police,VA,Arlington,7973 4th St,9,1,NO,0,2,,3/24/2026,1/29/2024,Chevrolet,Silverado,2022,Silver,16505.71,6324,5976,1,N,0,5768.74,1695.87,2770.6,1302.27,VC49R9565,No
AA00022795,3/1/2022,22,51,151049882,IN,10/8/2023,4/8/2024,250/500,1000,976.37,0,602842,FEMALE,MD,craft-repair,reading,husband,0,-61000,No,2/18/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Other,WV,Riverwood,1422 Flute Ave,14,3,Unknown,1,3,,10/8/2025,2/18/2024,Suburu,Legacy,2016,Black,6229.36,16106,5544,0,N,0,5268.35,199.26,4108.75,960.34,AE81D1833,No
AA00022796,1/1/2022,24,32,159331373,OH,11/2/2023,5/2/2024,250/500,2000,1624.82,0,454656,MALE,PhD,exec-managerial,basketball,unmarried,65300,-65600,No,2/9/2024,Single Vehicle Collision,Side Collision,Minor Damage,Ambulance,WV,Northbend,4965 MLK Drive,16,1,Unknown,1,1,,1/30/2026,2/10/2024,BMW,3 Series,2015,Gray,5374.58,7297,2340,1,N,0,17883.53,13422.69,2125.25,2335.59,LN97G2383,No
AA00022797,9/1/2022,16,26,117387343,OH,9/1/2023,3/1/2024,100/300,500,1382.88,7000000,434923,MALE,JD,tech-support,cross-fit,other-relative,0,-30300,No,1/12/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Police,SC,Northbend,2293 Washington Ave,11,1,Unknown,1,1,YES,10/30/2025,1/13/2024,Chevrolet,Malibu,2020,Blue,12282.17,10228,2197,0,Y,0,5488.87,205.73,2943.57,2339.57,PG43G0503,No
AA00022798,9/1/2022,16,43,138596366,OH,9/21/2023,3/21/2024,250/500,500,1734.09,0,451400,FEMALE,MD,adm-clerical,camping,not-in-family,0,0,No,1/12/2024,Parked Car,Unknown,Trivial Damage,,WV,Arlington,4964 Elm Lane,6,1,YES,0,3,,5/19/2025,1/15/2024,Accura,MDX,2015,White,5442.92,7138,2625,1,N,1,12047.13,3400.22,7615.06,1031.85,KN01I4970,No
AA00022799,7/1/2022,18,61,119747136,IN,9/22/2023,3/22/2024,500/1000,1000,1037.32,0,438837,FEMALE,High School,tech-support,skydiving,wife,0,-15700,No,1/30/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Police,NC,Hillsdale,5341 5th Ave,1,3,Unknown,2,1,NO,12/28/2025,2/1/2024,Nissan,Ultima,2015,White,5749.45,13587,7297,0,N,0,10029.38,3628.26,498.19,5902.93,ZP96V2747,No
AA00022800,7/1/2022,18,36,168661931,IN,10/24/2023,4/24/2024,250/500,500,1616.26,0,617804,MALE,High School,exec-managerial,yachting,unmarried,50700,-57600,No,2/9/2024,Multi-vehicle Collision,Front Collision,Total Loss,Ambulance,NY,Springfield,8212 Rock Ave,0,3,NO,2,3,,2/9/2026,2/13/2024,Dodge,Neon,2016,Silver,6248.85,5258,2558,1,N,0,18141.37,9677.82,256.62,8206.93,UX16P1106,No
AA00022801,10/1/2022,15,39,165892156,IL,10/27/2023,4/27/2024,100/300,500,806.31,0,602177,FEMALE,College,handlers-cleaners,dancing,wife,0,0,No,2/25/2024,Parked Car,Unknown,Trivial Damage,Police,SC,Northbend,5279 Pine Ridge,3,1,Unknown,2,3,,3/29/2026,3/1/2024,Dodge,RAM,2017,Red,9618.95,7257,5189,1,N,0,673.25,74.11,370.31,228.83,SF55A8151,No
AA00022802,1/1/2022,24,31,172509341,IN,10/25/2023,4/25/2024,500/1000,500,1114.68,0,474758,FEMALE,Associate,other-service,reading,husband,44500,-55900,No,1/26/2024,Vehicle Theft,Unknown,Trivial Damage,Police,SC,Springfield,8233 Tree Drive,5,1,YES,1,0,NO,7/2/2025,1/26/2024,Mercedes,E400,2018,Silver,18127.83,13422,2642,0,N,0,24168.08,10001.23,5125.02,9041.83,EB37A2406,No
AA00022803,4/1/2022,21,50,121363047,OH,10/24/2023,4/24/2024,100/300,2000,1255.62,0,603882,MALE,MD,armed-forces,polo,unmarried,0,0,No,2/2/2024,Multi-vehicle Collision,Side Collision,Major Damage,Other,OH,Northbrook,6206 3rd Ridge,18,3,YES,2,1,YES,7/31/2025,2/3/2024,Ford,F150,2022,Black,20120.08,10719,5533,0,Y,0,7060.91,435.58,1475.93,5149.4,AT12J9705,No
AA00022804,11/1/2022,14,36,120135138,OH,10/28/2023,4/28/2024,500/1000,2000,1712.68,0,614233,MALE,Associate,handlers-cleaners,basketball,not-in-family,72200,0,No,2/18/2024,Multi-vehicle Collision,Side Collision,Major Damage,Fire,VA,Riverwood,4053 Sky Lane,17,3,Unknown,2,0,YES,9/27/2025,2/21/2024,Audi,A3,2015,Gray,5691.09,8326,4805,0,N,1,13156.66,4089.07,2395.77,6671.82,IH52V4938,No
AA00022805,5/1/2022,20,32,117537150,IL,9/29/2023,3/29/2024,250/500,500,895.14,0,439964,MALE,JD,sales,video-games,other-relative,52600,-30400,No,1/10/2024,Single Vehicle Collision,Front Collision,Minor Damage,Ambulance,SC,Columbus,2352 MLK Drive,4,1,Unknown,0,3,YES,9/21/2025,1/14/2024,Suburu,Legacy,2019,White,10709.73,8878,7059,0,N,0,22442.43,4514.62,6528.81,11399.0,UM01N8666,No
AA00022806,10/1/2022,15,44,159128174,IL,10/19/2023,4/19/2024,250/500,1000,974.16,6000000,438328,FEMALE,Masters,sales,reading,other-relative,0,-56800,No,2/7/2024,Multi-vehicle Collision,Front Collision,Total Loss,Other,NY,Springfield,7576 Pine Ridge,12,3,Unknown,1,0,YES,8/10/2025,2/10/2024,Volkswagen,Jetta,2015,Black,5418.53,11320,3574,0,N,0,8662.83,4655.48,1858.76,2148.59,DO18B0709,No
AA00022807,4/1/2022,21,39,159146319,OH,9/9/2023,3/9/2024,500/1000,2000,1524.18,0,605220,MALE,JD,craft-repair,reading,unmarried,0,0,No,1/8/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Fire,SC,Northbrook,9148 4th Hwy,20,3,Unknown,1,0,YES,8/10/2025,1/8/2024,Saab,95,2021,Silver,14143.62,11789,5183,0,N,0,22790.46,11598.64,1746.58,9445.24,HJ25Z2498,No
AA00022808,4/1/2022,21,50,188323029,OH,10/7/2023,4/7/2024,500/1000,500,1216.24,0,613945,MALE,Masters,priv-house-serv,polo,wife,26700,-47200,No,1/14/2024,Single Vehicle Collision,Rear Collision,Major Damage,Fire,NY,Columbus,8639 5th Hwy,7,1,NO,2,0,,1/26/2026,1/18/2024,Chevrolet,Silverado,2017,Silver,7758.11,8785,5345,0,N,0,1478.84,1105.12,92.65,281.07,XI69S4866,No
