Claim_ID,Bind_Date1,Customer_Life_Value1,Age_Insured,Policy_Num,Policy_State,Policy_Start_Date,Policy_Expiry_Date,Policy_BI,Policy_Ded,Policy_Premium,Umbrella_Limit,Insured_Zip,Gender,Education,Occupation,Hobbies,Insured_Relationship,Capital_Gains,Capital_Loss,Garage_Location,Accident_Date,Accident_Type,Collision_Type,Accident_Severity,authorities_contacted,Acccident_State,Acccident_City,Accident_Location,Accident_Hour,Num_of_Vehicles_Involved,Property_Damage,Bodily_Injuries,Witnesses,Police_Report,DL_Expiry_Date,Claims_Date,Auto_Make,Auto_Model,Auto_Year,Vehicle_Color,Vehicle_Cost,Annual_Mileage,DiffIN_Mileage,Low_Mileage_Discount,Fraud_Ind,Commute_Discount,Total_Claim,Injury_Claim,Property_Claim,Vehicle_Claim,Vehicle_Registration,Check_Point
AA00013090,7/1/2022,18,36,135109736,IL,10/19/2023,4/19/2024,250/500,2000,1313.51,7000000,600904,FEMALE,Masters,exec-managerial,dancing,own-child,68500,0,No,2/3/2024,Vehicle Theft,Unknown,Trivial Damage,,SC,Northbrook,8864 Tree Ridge,9,1,Unknown,2,0,,6/19/2025,2/5/2024,Volkswagen,Passat,2024,White,22989.1,12221,2615,0,N,0,9763.89,1651.67,5309.61,2802.61,OX69S7276,No
AA00013091,1/1/2023,12,25,179740441,IN,10/13/2023,4/13/2024,250/500,500,1259.02,0,439534,FEMALE,JD,tech-support,base-jumping,unmarried,67000,-53600,No,2/16/2024,Parked Car,Unknown,Trivial Damage,,SC,Northbend,7529 Solo Ridge,8,1,NO,2,2,,5/11/2025,2/19/2024,Nissan,Ultima,2015,Blue,5682.23,14997,3431,0,N,0,4867.77,2754.42,357.15,1756.2,MH28A2164,No
AA00013092,5/1/2022,20,35,196261502,IN,9/28/2023,3/28/2024,250/500,500,1484.72,5000000,432699,FEMALE,High School,tech-support,golf,husband,0,0,No,2/2/2024,Parked Car,Unknown,Trivial Damage,,NY,Riverwood,5743 4th Ridge,4,1,NO,0,1,NO,9/13/2025,2/3/2024,Saab,92x,2022,Black,14176.22,14084,5602,0,N,0,12560.55,8155.34,588.99,3816.22,FE55F8221,No
AA00013093,8/1/2022,17,36,175250327,IL,10/3/2023,4/3/2024,500/1000,500,1625.45,4000000,607452,FEMALE,MD,other-service,video-games,other-relative,0,-53700,No,1/23/2024,Single Vehicle Collision,Front Collision,Major Damage,Ambulance,NY,Northbrook,2100 MLK St,11,1,NO,2,1,NO,4/24/2025,1/27/2024,Ford,Fusion,2017,Blue,7415.63,10426,6927,0,Y,0,1143.08,406.11,563.22,173.75,ZW01O0114,No
AA00013094,12/1/2022,13,30,136927177,IL,9/21/2023,3/21/2024,250/500,2000,1681.01,0,446174,MALE,JD,protective-serv,base-jumping,own-child,0,-51100,No,2/7/2024,Parked Car,Unknown,Minor Damage,,SC,Riverwood,3006 Lincoln Ridge,16,1,NO,2,1,NO,3/31/2026,2/10/2024,Jeep,Wrangler,2024,White,24674.36,6608,3278,1,N,0,23665.58,9903.05,13028.38,734.15,PA39J0547,No
AA00013095,6/1/2022,19,32,153960227,IL,9/18/2023,3/18/2024,500/1000,1000,1464.42,0,468986,FEMALE,High School,exec-managerial,golf,husband,79900,0,No,1/15/2024,Single Vehicle Collision,Rear Collision,Major Damage,Ambulance,SC,Springfield,3288 Tree Lane,1,1,Unknown,2,0,NO,2/24/2026,1/16/2024,Saab,92x,2022,Blue,13325.07,10390,6905,0,N,0,11388.99,3936.7,5407.41,2044.88,GN03I8270,No
AA00013096,12/1/2022,13,31,127730968,IN,10/29/2023,4/29/2024,100/300,1000,1050.24,0,456789,FEMALE,Masters,adm-clerical,chess,wife,30700,0,No,2/26/2024,Parked Car,Unknown,Minor Damage,,NC,Arlington,5480 3rd Ridge,7,1,Unknown,0,0,NO,7/30/2025,2/27/2024,BMW,X5,2022,Gray,37924.82,14132,6243,0,Y,0,20747.03,3311.91,7037.14,10397.98,NV65O6155,No
AA00013097,11/1/2022,14,31,139294276,IN,9/8/2023,3/8/2024,100/300,500,671.92,0,468300,MALE,Masters,machine-op-inspct,bungie-jumping,wife,0,-26400,No,1/24/2024,Single Vehicle Collision,Front Collision,Minor Damage,Other,NC,Riverwood,5790 Flute Ridge,3,1,Unknown,2,0,,7/15/2025,1/28/2024,Ford,Escape,2023,Gray,20414.74,13518,4089,0,N,0,14709.66,361.69,5671.89,8676.08,AS20J5028,No
AA00013098,4/1/2022,21,48,148418282,IL,11/12/2023,5/12/2024,250/500,500,1161.03,5000000,469742,MALE,Associate,adm-clerical,video-games,not-in-family,45300,0,No,2/13/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Fire,VA,Northbrook,3966 Oak Hwy,20,2,Unknown,1,1,,10/16/2025,2/18/2024,Nissan,Ultima,2023,Silver,19905.44,6964,2920,1,N,0,17106.63,4966.37,8294.88,3845.38,KY59Q3630,No
AA00013099,5/1/2022,20,37,146166629,IL,9/18/2023,3/18/2024,100/300,1000,1406.52,8000000,619148,MALE,MD,tech-support,base-jumping,unmarried,0,0,No,1/28/2024,Single Vehicle Collision,Side Collision,Major Damage,Ambulance,SC,Arlington,2849 Pine Drive,12,1,NO,0,2,NO,12/20/2025,1/30/2024,Jeep,Wrangler,2018,Gray,9374.85,13009,7589,0,Y,0,13490.41,9524.54,992.04,2973.83,YF47M5750,No
AA00013100,2/1/2022,23,56,122756960,IN,8/28/2023,2/28/2024,100/300,500,1935.85,4000000,470826,MALE,Masters,machine-op-inspct,reading,own-child,49500,-81100,No,1/12/2024,Single Vehicle Collision,Rear Collision,Major Damage,Ambulance,NY,Hillsdale,2217 Tree Lane,7,1,Unknown,2,3,,5/20/2025,1/15/2024,Mercedes,E400,2016,Silver,13999.33,12241,5981,0,Y,0,13538.26,3877.4,2393.73,7267.13,PA31S0794,No
AA00013101,1/1/2022,24,37,195667914,IL,9/15/2023,3/15/2024,100/300,2000,1603.42,0,616637,FEMALE,High School,sales,video-games,wife,61600,-30200,No,2/6/2024,Single Vehicle Collision,Front Collision,Total Loss,Fire,NY,Columbus,1346 5th Lane,17,1,YES,0,2,YES,6/11/2025,2/9/2024,Toyota,Corolla,2015,Black,4917.25,9224,7539,0,N,0,11089.12,5559.87,4055.52,1473.73,QL59M1201,No
AA00013102,4/1/2022,21,43,147847081,IN,10/5/2023,4/5/2024,100/300,1000,1559.34,0,448912,MALE,JD,transport-moving,hiking,own-child,0,-51600,No,2/17/2024,Single Vehicle Collision,Front Collision,Total Loss,Fire,NY,Riverwood,1580 Maple Lane,1,1,NO,0,2,,10/2/2025,2/17/2024,Accura,RSX,2016,Blue,7232.6,15084,5660,0,N,0,7312.75,1495.87,1996.75,3820.13,DN81V4521,No
AA00013103,12/1/2022,13,42,145887486,IN,11/2/2023,5/2/2024,100/300,500,1093.83,4000000,468454,MALE,Associate,adm-clerical,board-games,other-relative,0,-49600,No,2/21/2024,Multi-vehicle Collision,Side Collision,Major Damage,Ambulance,WV,Springfield,4937 Flute Drive,18,3,Unknown,1,1,NO,8/11/2025,2/25/2024,Suburu,Impreza,2024,White,23788.86,9353,5316,0,Y,0,4220.44,1764.81,1199.81,1255.82,NF07T5610,No
AA00013104,4/1/2022,21,57,152272811,IL,9/24/2023,3/24/2024,500/1000,500,1351.72,0,612102,MALE,High School,tech-support,camping,wife,0,-49400,No,2/5/2024,Parked Car,Unknown,Minor Damage,,NY,Springfield,3995 Lincoln Hwy,3,1,YES,1,3,,7/25/2025,2/7/2024,Volkswagen,Passat,2020,White,12416.69,16806,3383,0,N,0,7401.27,5710.84,1643.9,46.53,KQ53W9151,No
AA00013105,12/1/2022,13,21,155881127,IN,10/13/2023,4/13/2024,100/300,1000,1556.31,0,463809,MALE,Associate,prof-specialty,golf,not-in-family,0,-75000,No,1/19/2024,Multi-vehicle Collision,Side Collision,Total Loss,Police,NY,Hillsdale,9580 MLK Ave,19,3,YES,2,0,YES,1/18/2026,1/20/2024,Accura,RSX,2023,Red,22599.33,17105,4141,0,N,0,5609.34,1570.4,3237.3,801.64,KN81B1795,No
AA00013106,1/1/2022,24,34,153775902,OH,9/2/2023,3/2/2024,500/1000,500,1295.87,0,438529,FEMALE,PhD,priv-house-serv,chess,husband,0,0,No,1/13/2024,Multi-vehicle Collision,Side Collision,Major Damage,Ambulance,NC,Columbus,3998 4th Hwy,4,3,Unknown,1,0,NO,1/10/2026,1/18/2024,Audi,A3,2023,Gray,19816.41,6278,7098,1,Y,0,8372.57,531.74,155.45,7685.38,HT20K4347,No
AA00013107,8/1/2022,17,31,118581583,OH,9/1/2023,3/1/2024,250/500,2000,1082.72,0,478661,FEMALE,PhD,machine-op-inspct,video-games,not-in-family,61400,-57500,No,1/15/2024,Vehicle Theft,Unknown,Minor Damage,,SC,Northbend,4188 Britain Ave,3,1,YES,2,0,NO,7/28/2025,1/15/2024,Accura,MDX,2024,White,23147.55,15459,6643,0,N,0,4873.56,47.49,3732.72,1093.35,RY12K5185,No
AA00013108,3/1/2022,22,32,131930200,IL,10/11/2023,4/11/2024,100/300,2000,1263.48,4000000,442948,FEMALE,JD,other-service,hiking,wife,46800,-87300,Yes,2/7/2024,Single Vehicle Collision,Side Collision,Major Damage,Fire,WV,Hillsdale,6536 MLK Hwy,10,1,Unknown,2,0,,8/26/2025,2/10/2024,Audi,A5,2023,Gray,20490.03,9542,7003,0,Y,0,22114.78,631.52,15563.93,5919.33,SL89Z1331,No
AA00013109,9/1/2022,16,31,136087606,IN,10/20/2023,4/20/2024,100/300,1000,1140.91,0,478388,MALE,Associate,adm-clerical,paintball,other-relative,51300,0,No,2/15/2024,Multi-vehicle Collision,Side Collision,Major Damage,Fire,VA,Northbend,1030 Pine Lane,15,3,NO,1,2,,11/6/2025,2/19/2024,Chevrolet,Silverado,2018,White,9037.59,17296,6429,0,Y,0,22064.08,3547.88,12820.06,5696.14,MM95R0940,No
AA00013110,2/1/2022,23,39,145741386,IN,10/26/2023,4/26/2024,250/500,2000,1488.02,0,600275,FEMALE,JD,protective-serv,exercise,other-relative,0,-39200,No,2/25/2024,Vehicle Theft,Unknown,Minor Damage,Police,NY,Northbrook,5445 Tree Hwy,9,1,YES,1,3,YES,6/23/2025,2/29/2024,Chevrolet,Tahoe,2019,Red,17936.76,15914,6769,0,N,0,24101.93,7631.09,6938.98,9531.86,UY09C6305,No
AA00013111,3/1/2022,22,28,188359064,OH,9/24/2023,3/24/2024,250/500,1000,1573.93,0,461919,MALE,College,other-service,movies,other-relative,30400,0,No,1/7/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Police,NY,Springfield,9397 Francis St,20,3,YES,0,2,,5/22/2025,1/7/2024,Suburu,Impreza,2019,Gray,10387.45,13316,4317,0,N,0,6880.83,2775.5,2973.72,1131.61,PX02T5505,No
AA00013112,1/1/2022,24,35,196261502,IN,9/28/2023,3/28/2024,250/500,500,1484.72,5000000,432699,FEMALE,High School,tech-support,golf,husband,0,0,No,2/2/2024,Parked Car,Unknown,Trivial Damage,,NY,Riverwood,5743 4th Ridge,4,1,NO,0,1,NO,9/13/2025,2/3/2024,Saab,92x,2022,Gray,14121.3,7383,2976,1,N,0,21880.19,957.18,1802.93,19120.08,FL18M7494,No
AA00013113,3/1/2022,22,30,189485666,OH,9/14/2023,3/14/2024,500/1000,1000,1166.54,0,479852,FEMALE,Masters,prof-specialty,sleeping,not-in-family,47700,-59300,No,1/21/2024,Single Vehicle Collision,Front Collision,Major Damage,Fire,SC,Arlington,9316 Pine Ave,3,1,YES,2,0,NO,6/23/2025,1/26/2024,Dodge,Neon,2023,Silver,19366.35,7013,2905,1,Y,0,21194.35,7381.17,10218.09,3595.09,PJ64L7545,No
AA00013114,3/1/2022,22,28,120822745,OH,9/23/2023,3/23/2024,500/1000,1000,1074.47,0,465201,MALE,MD,protective-serv,camping,wife,0,0,No,2/13/2024,Parked Car,Unknown,Trivial Damage,Police,WV,Riverwood,1553 Lincoln St,4,1,Unknown,2,0,,1/24/2026,2/14/2024,Jeep,Grand Cherokee,2021,Gray,14394.62,17627,6693,0,N,0,14578.5,7005.09,1569.68,6003.73,AP64I4542,No
AA00013115,11/1/2022,14,20,150511023,IN,10/12/2023,4/12/2024,500/1000,1000,1189.98,4000000,613327,FEMALE,High School,craft-repair,golf,other-relative,0,-54700,No,2/1/2024,Single Vehicle Collision,Side Collision,Minor Damage,Other,WV,Columbus,1953 Sky Lane,22,1,NO,1,3,YES,2/26/2026,2/1/2024,Audi,A5,2020,Black,12342.72,17218,6180,0,N,0,2229.72,73.63,1357.94,798.15,HR59B2763,No
AA00013116,1/1/2022,24,39,134557207,IN,9/7/2023,3/7/2024,500/1000,500,1388.62,0,614274,FEMALE,JD,sales,reading,husband,35200,0,No,1/19/2024,Single Vehicle Collision,Side Collision,Minor Damage,Other,NC,Riverwood,5769 Texas Lane,10,1,YES,1,0,YES,4/23/2025,1/22/2024,Mercedes,ML350,2022,White,17851.76,11108,2279,0,N,0,21301.03,3146.54,17277.6,876.89,RB08E4600,No
AA00013117,11/1/2022,14,45,167006475,IL,8/25/2023,2/25/2024,500/1000,500,948.1,0,430621,FEMALE,High School,machine-op-inspct,reading,wife,44500,-61400,No,1/6/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Fire,SC,Columbus,9422 Washington Ridge,11,3,Unknown,0,2,,3/31/2025,1/6/2024,Ford,Escape,2019,White,10863.61,16859,3225,0,N,0,14305.27,4128.82,6101.74,4074.71,OM84F7303,No
AA00013118,2/1/2022,23,38,133197285,IL,9/25/2023,3/25/2024,250/500,2000,566.11,5000000,453164,MALE,Associate,armed-forces,polo,unmarried,0,0,No,1/21/2024,Parked Car,Unknown,Trivial Damage,Police,NC,Springfield,9397 5th Hwy,22,1,YES,0,0,NO,6/14/2025,1/24/2024,Honda,CRV,2024,White,24039.91,7097,7633,1,N,0,21669.0,12704.83,2696.96,6267.21,DZ47G8604,No
AA00013119,1/1/2023,12,36,182159491,IN,9/20/2023,3/20/2024,250/500,500,1363.59,0,468303,FEMALE,JD,armed-forces,kayaking,not-in-family,43200,0,No,2/8/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Other,NY,Riverwood,1186 Rock St,10,3,Unknown,2,0,YES,1/5/2026,2/9/2024,Chevrolet,Tahoe,2020,Blue,23233.09,13018,3446,0,N,0,3899.93,2198.09,674.28,1027.56,BU37T3703,No
AA00013120,1/1/2023,12,31,122016971,IN,9/5/2023,3/5/2024,250/500,1000,1554.64,4000000,457535,MALE,PhD,protective-serv,board-games,own-child,0,-27900,Yes,2/3/2024,Single Vehicle Collision,Front Collision,Major Damage,Other,WV,Springfield,1507 Solo Ave,21,1,NO,1,0,NO,10/28/2025,2/5/2024,Honda,CRV,2018,Gray,9356.11,7262,6958,1,Y,0,10052.95,981.75,6766.94,2304.26,YG69O4572,No
AA00013121,8/1/2022,17,37,161406915,OH,9/28/2023,3/28/2024,250/500,2000,1628.0,0,606487,FEMALE,JD,priv-house-serv,exercise,unmarried,0,0,No,1/28/2024,Single Vehicle Collision,Rear Collision,Total Loss,Ambulance,NY,Hillsdale,9910 Maple Ave,22,1,YES,1,2,YES,4/5/2026,2/1/2024,Jeep,Grand Cherokee,2018,White,8534.72,5665,6766,1,N,0,22208.93,8895.37,12896.97,416.59,JY87H1021,No
AA00013122,1/1/2023,12,29,116585107,OH,10/26/2023,4/26/2024,100/300,500,1446.98,0,436560,MALE,MD,adm-clerical,sleeping,own-child,0,-45700,No,2/11/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Ambulance,NY,Arlington,9236 2nd Hwy,11,3,YES,2,0,NO,8/29/2025,2/16/2024,Saab,93,2015,Blue,5546.4,10480,7175,0,N,0,2488.68,93.05,303.47,2092.16,AZ46K6374,No
AA00013123,4/1/2022,21,53,182277587,IN,9/20/2023,3/20/2024,250/500,500,767.14,0,466201,MALE,Associate,sales,reading,not-in-family,25500,-36700,No,1/14/2024,Parked Car,Unknown,Trivial Damage,Police,WV,Columbus,3327 Lincoln Drive,8,1,NO,0,1,NO,8/30/2025,1/16/2024,Suburu,Legacy,2018,Black,9214.17,7176,7215,1,N,0,17451.96,154.98,4116.92,13180.06,UO11A0331,No
AA00013124,10/1/2022,15,37,151730439,OH,8/15/2023,2/15/2024,100/300,500,1080.13,0,606290,MALE,Associate,protective-serv,reading,other-relative,0,-61000,No,1/4/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Ambulance,PA,Springfield,5778 Pine Ridge,15,3,YES,0,3,NO,9/30/2025,1/9/2024,Nissan,Pathfinder,2019,White,10051.53,12625,2742,0,N,0,800.37,590.13,160.24,50.0,EF39P4917,No
AA00013125,7/1/2022,18,42,187583322,IL,9/8/2023,3/8/2024,500/1000,1000,763.67,0,473389,MALE,Associate,prof-specialty,movies,own-child,12800,-49700,No,2/4/2024,Single Vehicle Collision,Side Collision,Total Loss,Police,SC,Northbrook,1654 Pine St,12,1,YES,1,3,YES,6/15/2025,2/8/2024,Jeep,Grand Cherokee,2015,Gray,5634.43,8584,3605,0,N,0,23581.66,7259.83,13754.71,2567.12,HW48A1358,No
AA00013126,1/1/2022,24,43,140901106,IN,10/16/2023,4/16/2024,250/500,1000,1267.4,6000000,454139,MALE,JD,adm-clerical,basketball,husband,0,0,No,2/9/2024,Single Vehicle Collision,Side Collision,Minor Damage,Fire,NY,Hillsdale,3771 4th St,0,1,NO,2,1,,8/12/2025,2/11/2024,Accura,RSX,2015,Blue,6091.24,11532,6716,0,N,0,6991.89,195.6,527.56,6268.73,XT87O8881,No
AA00013127,1/1/2023,12,33,181806976,OH,10/20/2023,4/20/2024,100/300,1000,1744.64,3000000,432786,MALE,JD,prof-specialty,movies,unmarried,0,0,No,2/7/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Ambulance,WV,Springfield,1491 Francis Ridge,4,3,NO,0,1,NO,6/18/2025,2/7/2024,Volkswagen,Jetta,2022,White,16857.87,7066,5739,1,N,0,24231.09,5634.34,3308.46,15288.29,MP90A1298,No
AA00013128,11/1/2022,14,36,163884615,IN,9/8/2023,3/8/2024,100/300,500,1533.07,0,609336,MALE,JD,farming-fishing,exercise,own-child,0,-28800,No,1/20/2024,Single Vehicle Collision,Rear Collision,Major Damage,Police,NC,Springfield,8459 Apache Ave,13,1,YES,1,2,YES,2/16/2026,1/21/2024,Ford,Escape,2019,Blue,10676.46,8930,6378,0,N,0,13845.58,11354.52,2422.43,68.63,HH25G0595,No
AA00013129,12/1/2022,13,38,181298114,IL,10/13/2023,4/13/2024,100/300,2000,1253.44,0,608525,FEMALE,Masters,craft-repair,sleeping,not-in-family,0,0,No,2/7/2024,Multi-vehicle Collision,Side Collision,Major Damage,Ambulance,VA,Hillsdale,7201 Washington Ave,19,3,NO,2,0,NO,11/16/2025,2/10/2024,Volkswagen,Jetta,2016,Black,6215.03,7009,7417,1,N,0,3589.81,105.4,3000.72,483.69,DL07W9574,No
AA00013130,6/1/2022,19,27,162452069,IN,10/29/2023,4/29/2024,100/300,2000,1118.76,0,470866,FEMALE,College,adm-clerical,dancing,own-child,0,-55800,No,2/26/2024,Single Vehicle Collision,Front Collision,Total Loss,Fire,NY,Northbrook,9078 Francis Ridge,23,1,Unknown,1,3,,6/2/2025,3/2/2024,Ford,Fusion,2017,Gray,7937.57,15268,4074,0,N,0,8130.96,2904.74,4301.92,924.3,AN26Y9356,No
AA00013131,6/1/2022,19,45,169959238,IN,9/14/2023,3/14/2024,250/500,1000,1397.67,0,607889,MALE,JD,machine-op-inspct,camping,wife,57900,0,No,1/22/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Other,NY,Arlington,9034 Weaver Ridge,0,3,YES,1,2,NO,11/4/2025,1/24/2024,Ford,Escape,2021,Gray,15321.88,12301,6876,0,N,0,21118.38,19532.76,738.92,846.7,ME18I2281,No
AA00013132,1/1/2023,12,36,144155768,OH,9/13/2023,3/13/2024,250/500,2000,870.63,0,431725,FEMALE,MD,adm-clerical,kayaking,own-child,94800,-58500,No,1/6/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Police,VA,Hillsdale,2299 1st St,12,3,NO,1,1,NO,11/15/2025,1/9/2024,Ford,Escape,2020,White,12129.77,17711,3400,0,N,0,3456.17,620.76,2791.33,44.08,TB37X9850,No
AA00013133,8/1/2022,17,42,135166716,IN,11/5/2023,5/5/2024,250/500,2000,1219.27,0,466970,MALE,Associate,tech-support,paintball,husband,53100,-63400,No,2/16/2024,Multi-vehicle Collision,Side Collision,Total Loss,Ambulance,WV,Columbus,1267 Francis Hwy,9,3,YES,1,2,NO,2/9/2026,2/21/2024,Saab,93,2021,Black,14082.51,10132,6761,0,N,0,8598.17,2414.31,5086.28,1097.58,GP49Y2837,No
AA00013134,4/1/2022,21,34,142642201,IN,11/8/2023,5/8/2024,250/500,1000,1220.71,0,603639,MALE,PhD,machine-op-inspct,video-games,own-child,58600,-28700,No,2/27/2024,Parked Car,Unknown,Minor Damage,,SC,Northbend,9101 2nd Hwy,5,1,Unknown,2,1,YES,11/20/2025,3/3/2024,Chevrolet,Silverado,2022,White,17368.87,7920,4573,0,N,0,13948.04,8872.04,2297.85,2778.15,AT63P1181,No
AA00013135,9/1/2022,16,40,155933206,IL,10/12/2023,4/12/2024,250/500,500,1390.89,5000000,453719,MALE,College,armed-forces,bungie-jumping,wife,0,-74400,No,2/28/2024,Single Vehicle Collision,Front Collision,Minor Damage,Other,NY,Riverwood,6467 Best Ave,23,1,Unknown,2,2,,9/13/2025,3/3/2024,Volkswagen,Jetta,2018,Gray,9106.84,13030,2947,0,N,0,2386.87,703.55,934.65,748.67,EE29C5681,No
AA00013136,2/1/2022,23,57,140072195,IL,10/9/2023,4/9/2024,250/500,500,1063.67,0,463356,MALE,Masters,priv-house-serv,dancing,wife,0,0,No,2/3/2024,Single Vehicle Collision,Front Collision,Minor Damage,Police,NY,Springfield,2509 Rock Drive,14,1,NO,2,0,YES,2/5/2026,2/8/2024,Dodge,Neon,2022,White,16534.32,11892,5630,0,N,0,13501.82,2164.56,8568.43,2768.83,EZ14F3332,No
AA00013137,12/1/2022,13,37,152336068,IN,8/18/2023,2/18/2024,250/500,2000,1241.97,0,430104,MALE,High School,other-service,movies,not-in-family,75400,0,No,1/5/2024,Parked Car,Unknown,Minor Damage,,NY,Hillsdale,8749 Tree St,18,1,NO,1,0,NO,5/24/2025,1/7/2024,Jeep,Wrangler,2020,White,12936.83,12465,5989,0,N,0,16385.38,2321.97,7396.23,6667.18,MR14S5008,No
AA00013138,7/1/2022,18,29,122673696,IN,9/30/2023,3/30/2024,250/500,1000,1115.27,0,613816,MALE,JD,handlers-cleaners,polo,unmarried,0,-66000,No,1/1/2024,Parked Car,Unknown,Trivial Damage,,VA,Hillsdale,4629 Elm Ridge,10,1,YES,2,1,YES,1/27/2026,1/4/2024,Nissan,Pathfinder,2019,Silver,10067.34,15540,3763,0,N,0,4838.47,1985.36,27.25,2825.86,DH59Y5479,No
AA00013139,6/1/2022,19,27,194123332,OH,10/2/2023,4/2/2024,250/500,500,1075.71,0,604328,FEMALE,High School,prof-specialty,dancing,unmarried,0,-47400,No,2/17/2024,Vehicle Theft,Unknown,Trivial Damage,Police,WV,Columbus,7615 Weaver Drive,7,1,Unknown,0,1,YES,9/17/2025,2/18/2024,Saab,95,2024,Blue,24596.85,17147,6927,0,N,0,10420.95,9533.14,27.71,860.1,NB30J7090,No
AA00013140,9/1/2022,16,38,144644491,IN,8/29/2023,2/29/2024,500/1000,1000,1281.43,0,432405,FEMALE,Masters,transport-moving,skydiving,not-in-family,65100,-50300,No,1/30/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Other,SC,Northbend,9523 Solo Hwy,10,3,Unknown,0,2,NO,12/19/2025,2/4/2024,Jeep,Wrangler,2019,Gray,10333.17,13076,2081,0,N,0,53367.09,5095.92,43911.4,4359.77,XB96O7811,No
AA00013141,7/1/2022,18,43,150394074,IN,10/21/2023,4/21/2024,500/1000,500,1307.74,0,466137,FEMALE,Associate,machine-op-inspct,board-games,own-child,0,-75700,No,1/28/2024,Multi-vehicle Collision,Front Collision,Major Damage,Ambulance,SC,Riverwood,6451 1st Hwy,10,3,Unknown,0,1,NO,5/28/2025,1/28/2024,Jeep,Wrangler,2017,Gray,7977.53,14182,5898,0,N,0,4736.43,803.63,1489.26,2443.54,CH75J7319,No
AA00013142,5/1/2022,20,59,179744434,IN,10/2/2023,4/2/2024,100/300,1000,1685.69,0,472236,FEMALE,High School,protective-serv,hiking,wife,31400,0,No,2/17/2024,Single Vehicle Collision,Front Collision,Total Loss,Police,VA,Hillsdale,3777 Maple Ave,23,1,Unknown,2,2,YES,2/11/2026,2/19/2024,Jeep,Grand Cherokee,2022,White,16982.04,13891,6015,0,N,0,9815.47,3683.53,4729.8,1402.14,VG10Z5068,No
AA00013143,5/1/2022,20,38,159458719,IL,11/1/2023,5/1/2024,500/1000,2000,1294.93,6000000,477356,MALE,MD,tech-support,video-games,unmarried,38000,-50300,No,2/14/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Ambulance,WV,Springfield,1957 Washington Ave,12,3,YES,1,2,NO,6/16/2025,2/17/2024,Dodge,Neon,2017,Silver,7665.6,12748,2206,0,N,0,21633.27,6191.12,5647.98,9794.17,LJ83Y7546,No
AA00013144,5/1/2022,20,47,162220470,OH,8/13/2023,2/13/2024,100/300,2000,1367.68,0,613247,FEMALE,MD,handlers-cleaners,basketball,unmarried,0,0,No,1/11/2024,Single Vehicle Collision,Front Collision,Total Loss,Police,SC,Arlington,6955 Pine Drive,13,1,NO,0,3,NO,11/8/2025,1/11/2024,Mercedes,C300,2021,White,15289.83,7282,2833,1,N,0,15660.05,9735.47,5335.64,588.94,WX38Q5520,No
AA00013145,5/1/2022,20,46,136881491,OH,9/19/2023,3/19/2024,500/1000,1000,1372.18,0,439929,MALE,High School,exec-managerial,bungie-jumping,not-in-family,0,0,No,1/13/2024,Multi-vehicle Collision,Side Collision,Total Loss,Other,WV,Riverwood,5914 Oak Ave,22,3,NO,1,3,,8/28/2025,1/18/2024,BMW,X5,2018,Blue,18450.67,13529,5732,0,N,0,11523.13,4493.44,145.02,6884.67,JE76I1245,No
AA00013146,9/1/2022,16,27,136589389,IN,10/17/2023,4/17/2024,500/1000,2000,966.26,0,471704,FEMALE,High School,adm-clerical,base-jumping,own-child,56400,-32800,No,2/6/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Ambulance,NY,Springfield,6874 Maple Ridge,1,3,YES,0,0,,2/17/2026,2/7/2024,Volkswagen,Passat,2022,Gray,16570.43,6154,4297,1,N,0,93367.63,12079.71,48673.05,32614.87,GE72T7610,No
AA00013147,5/1/2022,20,31,196890489,IL,10/21/2023,4/21/2024,500/1000,2000,1374.22,0,470603,FEMALE,PhD,machine-op-inspct,bungie-jumping,other-relative,62000,-63100,No,2/26/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Police,SC,Hillsdale,8118 Elm Ridge,16,1,NO,0,3,NO,1/26/2026,2/29/2024,Suburu,Legacy,2018,Black,9099.62,15302,2680,0,N,0,22549.82,10053.7,8969.61,3526.51,LC27N6173,No
AA00013148,3/1/2022,22,35,196292559,OH,10/15/2023,4/15/2024,500/1000,500,1054.83,7000000,446788,MALE,JD,tech-support,cross-fit,husband,0,-51300,No,2/25/2024,Single Vehicle Collision,Front Collision,Total Loss,Fire,NY,Northbend,8579 Apache Drive,17,1,YES,2,3,NO,1/5/2026,2/25/2024,Mercedes,C300,2016,Black,6751.75,17379,3478,0,Y,0,16130.76,5235.95,5434.11,5460.7,TV36D9198,No
