Claim_ID,Bind_Date1,Customer_Life_Value1,Age_Insured,Policy_Num,Policy_State,Policy_Start_Date,Policy_Expiry_Date,Policy_BI,Policy_Ded,Policy_Premium,Umbrella_Limit,Insured_Zip,Gender,Education,Occupation,Hobbies,Insured_Relationship,Capital_Gains,Capital_Loss,Garage_Location,Accident_Date,Accident_Type,Collision_Type,Accident_Severity,authorities_contacted,Acccident_State,Acccident_City,Accident_Location,Accident_Hour,Num_of_Vehicles_Involved,Property_Damage,Bodily_Injuries,Witnesses,Police_Report,DL_Expiry_Date,Claims_Date,Auto_Make,Auto_Model,Auto_Year,Vehicle_Color,Vehicle_Cost,Annual_Mileage,DiffIN_Mileage,Low_Mileage_Discount,Fraud_Ind,Commute_Discount,Total_Claim,Injury_Claim,Property_Claim,Vehicle_Claim,Vehicle_Registration,Check_Point
AA00020811,8/1/2022,17,33,197229123,IL,10/6/2023,4/6/2024,250/500,500,1362.87,5000000,445904,FEMALE,JD,exec-managerial,paintball,own-child,56900,-56900,No,2/24/2024,Single Vehicle Collision,Side Collision,Minor Damage,Other,NY,Springfield,6889 Cherokee St,6,1,NO,2,0,,1/18/2026,2/26/2024,BMW,X5,2016,White,14550.41,15510,7667,0,N,0,4013.62,2195.92,723.89,1093.81,GP41N6240,No
AA00020812,12/1/2022,13,61,139213359,IN,11/23/2023,5/23/2024,100/300,1000,1328.18,0,617699,FEMALE,High School,protective-serv,bungie-jumping,other-relative,53000,0,No,2/25/2024,Single Vehicle Collision,Front Collision,Minor Damage,Fire,WV,Columbus,3753 Francis Lane,18,1,NO,2,1,NO,2/3/2026,2/26/2024,Volkswagen,Passat,2017,Black,7888.06,12300,2770,0,N,0,4493.0,230.28,3262.31,1000.41,GQ69J3545,No
AA00020813,4/1/2022,21,33,130224439,OH,9/21/2023,3/21/2024,100/300,1000,1427.14,0,446895,FEMALE,Associate,tech-support,kayaking,other-relative,35300,-58100,No,2/15/2024,Parked Car,Unknown,Minor Damage,Police,WV,Northbend,1028 Sky Lane,3,1,NO,1,1,NO,9/5/2025,2/18/2024,Toyota,Highlander,2017,Silver,7484.93,6667,3357,1,N,0,15244.6,3408.03,793.61,11042.96,GS75A6819,No
AA00020814,11/1/2022,14,29,125104327,IN,9/25/2023,3/25/2024,250/500,2000,1238.62,6000000,463993,MALE,MD,exec-managerial,yachting,other-relative,0,-56200,No,2/14/2024,Single Vehicle Collision,Rear Collision,Major Damage,Ambulance,SC,Springfield,8576 Andromedia St,14,1,Unknown,2,3,,8/7/2025,2/14/2024,Accura,MDX,2021,Blue,13972.91,7616,5032,0,Y,0,10964.65,593.64,7518.3,2852.71,LC89Q4945,No
AA00020815,10/1/2022,15,43,168385705,IL,9/4/2023,3/4/2024,500/1000,500,1187.01,7000000,613436,FEMALE,Associate,tech-support,exercise,unmarried,46300,-33000,No,2/2/2024,Vehicle Theft,Unknown,Trivial Damage,Police,NY,Northbrook,2986 MLK Drive,9,1,NO,0,1,,1/31/2026,2/2/2024,Chevrolet,Tahoe,2023,Silver,35910.2,9212,3053,0,N,0,17645.32,120.76,57.69,17466.87,FI00K5498,No
AA00020816,5/1/2022,20,59,124964517,IN,10/14/2023,4/14/2024,250/500,500,1344.36,7000000,473329,FEMALE,JD,prof-specialty,hiking,other-relative,0,0,No,2/6/2024,Parked Car,Unknown,Minor Damage,,WV,Northbend,6375 2nd Lane,8,1,Unknown,2,3,NO,10/5/2025,2/9/2024,Saab,92x,2022,Silver,13785.9,10522,4420,0,N,0,8564.81,977.23,5149.95,2437.63,CH17R5329,No
AA00020817,1/1/2023,12,44,196877995,IL,9/18/2023,3/18/2024,500/1000,2000,1030.95,0,435985,FEMALE,Associate,machine-op-inspct,paintball,other-relative,47200,0,No,2/3/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Ambulance,NC,Northbend,2865 Maple Lane,20,3,Unknown,1,0,NO,7/18/2025,2/8/2024,Audi,A3,2016,White,6370.08,14757,6688,0,Y,0,20154.56,1219.13,6265.94,12669.49,VY98T9309,No
AA00020818,4/1/2022,21,40,134976201,OH,9/26/2023,3/26/2024,500/1000,2000,1267.81,5000000,603123,FEMALE,Masters,exec-managerial,video-games,wife,0,0,No,1/3/2024,Vehicle Theft,Unknown,Trivial Damage,,NC,Northbrook,7098 Lincoln Hwy,10,1,Unknown,2,1,,2/15/2026,1/8/2024,Accura,TL,2015,Blue,5424.91,16853,4274,0,N,0,21248.7,2734.41,2596.33,15917.96,HG96O5012,No
AA00020819,8/1/2022,17,33,181806976,OH,10/20/2023,4/20/2024,100/300,1000,1744.64,3000000,432786,MALE,JD,prof-specialty,movies,unmarried,0,0,No,2/7/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Ambulance,WV,Springfield,1491 Francis Ridge,4,3,NO,0,1,NO,6/18/2025,2/7/2024,Volkswagen,Jetta,2022,White,16931.01,7478,2272,1,N,0,17944.48,6943.11,4259.47,6741.9,IH34T2689,No
AA00020820,4/1/2022,21,43,178610842,IL,8/16/2023,2/16/2024,500/1000,2000,1537.13,0,471614,FEMALE,PhD,handlers-cleaners,kayaking,own-child,0,-58300,No,1/2/2024,Multi-vehicle Collision,Side Collision,Total Loss,Other,NY,Northbend,4538 Flute Hwy,3,3,NO,0,2,YES,8/27/2025,1/2/2024,Ford,Fusion,2021,Blue,14351.07,7461,2962,1,N,0,16955.85,2547.29,4909.94,9498.62,ZF83E8318,No
AA00020821,1/1/2022,24,29,122928967,OH,8/12/2023,2/12/2024,250/500,2000,1091.73,0,601213,MALE,PhD,exec-managerial,golf,not-in-family,36100,-42300,No,1/5/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Other,NY,Springfield,6456 Andromedia Drive,15,3,Unknown,0,2,YES,10/1/2025,1/6/2024,Nissan,Ultima,2016,White,6757.16,17157,7697,0,Y,0,21436.18,2252.12,6021.57,13162.49,WJ05Z4993,No
AA00020822,5/1/2022,20,25,179795405,IL,11/3/2023,5/3/2024,100/300,2000,1075.18,5000000,601112,FEMALE,PhD,armed-forces,exercise,husband,67700,-58400,No,2/21/2024,Vehicle Theft,Unknown,Minor Damage,,OH,Northbrook,3289 Britain Drive,5,1,NO,2,0,YES,1/17/2026,2/21/2024,Toyota,Highlander,2019,Blue,10689.22,11001,7643,0,N,0,7833.06,1132.29,1342.28,5358.49,TK81B8899,No
AA00020823,7/1/2022,18,35,139184767,IL,11/4/2023,5/4/2024,250/500,1000,1358.03,0,612660,MALE,JD,sales,chess,own-child,59300,-31400,No,2/17/2024,Single Vehicle Collision,Rear Collision,Total Loss,Other,SC,Hillsdale,8704 Britain Lane,0,1,NO,2,1,,6/2/2025,2/20/2024,Volkswagen,Jetta,2017,White,7621.41,15950,2781,0,Y,0,10830.16,851.05,7271.15,2707.96,MM17X5873,No
AA00020824,9/1/2022,16,31,124153292,IN,9/14/2023,3/14/2024,500/1000,1000,1074.07,0,451312,FEMALE,Masters,sales,chess,husband,0,-47500,No,1/27/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Fire,NY,Springfield,3052 Weaver Ridge,16,3,NO,0,3,YES,5/12/2025,1/30/2024,Nissan,Ultima,2015,Blue,5257.82,13338,7445,0,Y,0,11798.44,765.36,843.17,10189.91,IJ69H0707,No
AA00020825,3/1/2022,22,43,179797767,IN,8/9/2023,2/9/2024,100/300,1000,1114.29,0,465136,FEMALE,High School,transport-moving,polo,other-relative,51300,0,No,1/8/2024,Single Vehicle Collision,Side Collision,Major Damage,Ambulance,VA,Northbrook,4699 Texas Ridge,1,1,Unknown,2,2,YES,1/20/2026,1/13/2024,Toyota,Highlander,2015,Black,5398.43,5348,5215,1,N,0,6112.98,369.69,443.55,5299.74,QY17G0271,No
AA00020826,6/1/2022,19,39,151343096,IL,10/4/2023,4/4/2024,100/300,500,1046.58,4000000,434982,MALE,MD,tech-support,exercise,wife,0,-31700,No,1/24/2024,Vehicle Theft,Unknown,Trivial Damage,,NY,Hillsdale,6193 1st Hwy,1,1,Unknown,2,1,NO,7/28/2025,1/24/2024,Chevrolet,Silverado,2019,White,10599.7,11420,4967,0,N,0,14047.35,2077.23,11148.1,822.02,PV09H3728,No
AA00020827,1/1/2023,12,34,197963394,IL,10/9/2023,4/9/2024,250/500,1000,1193.45,0,464743,MALE,JD,other-service,hiking,not-in-family,0,0,No,1/24/2024,Single Vehicle Collision,Rear Collision,Total Loss,Ambulance,WV,Northbend,4554 Sky Ave,11,1,Unknown,2,1,YES,9/8/2025,1/28/2024,Nissan,Pathfinder,2023,White,19553.48,7560,6821,0,N,0,15769.62,9435.48,4372.48,1961.66,OD48X2452,No
AA00020828,1/1/2023,12,46,183891562,IL,8/29/2023,2/29/2024,250/500,2000,1177.57,0,469220,FEMALE,Associate,adm-clerical,video-games,husband,0,-65500,No,1/24/2024,Vehicle Theft,Unknown,Minor Damage,Police,VA,Arlington,8638 3rd Ave,4,1,Unknown,2,3,NO,4/8/2025,1/24/2024,Jeep,Wrangler,2019,Gray,10689.49,13477,6674,0,N,0,7541.95,619.34,2979.74,3942.87,NE54H2066,No
AA00020829,6/1/2022,19,26,176911278,IL,9/3/2023,3/3/2024,100/300,2000,924.72,0,437688,FEMALE,High School,machine-op-inspct,base-jumping,unmarried,0,0,No,1/7/2024,Single Vehicle Collision,Front Collision,Minor Damage,Fire,NY,Columbus,6104 Oak Ave,14,1,NO,2,2,NO,1/11/2026,1/8/2024,Audi,A5,2017,White,7312.67,5755,3451,1,N,0,24948.4,14928.68,4370.5,5649.22,PO34V8400,No
AA00020830,9/1/2022,16,33,150758732,IL,9/19/2023,3/19/2024,500/1000,1000,1313.64,0,438617,FEMALE,College,priv-house-serv,board-games,unmarried,12100,0,No,2/10/2024,Parked Car,Unknown,Trivial Damage,,NY,Hillsdale,7500 Texas Ridge,3,1,YES,1,0,NO,4/9/2026,2/14/2024,Audi,A3,2023,Gray,20656.14,16893,6516,0,N,0,7231.81,312.27,7.9,6911.64,CW79O1634,No
AA00020831,8/1/2022,17,35,179521640,OH,8/28/2023,2/28/2024,100/300,2000,1266.92,0,613982,MALE,Masters,sales,polo,own-child,0,0,No,1/9/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Other,OH,Arlington,3418 Texas Lane,16,3,NO,1,3,YES,1/8/2026,1/13/2024,Ford,Escape,2015,Blue,5333.56,14044,5158,0,Y,0,3250.23,2318.11,329.71,602.41,YC66O8130,No
AA00020832,1/1/2022,24,40,145356955,IN,10/16/2023,4/16/2024,100/300,500,1463.95,0,430567,FEMALE,JD,sales,skydiving,own-child,0,0,No,2/11/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Police,NC,Springfield,4545 4th Ridge,20,3,Unknown,0,0,YES,3/9/2026,2/11/2024,Dodge,Neon,2017,White,7331.29,9236,6625,0,N,0,18789.07,3230.79,13930.96,1627.32,MP86D3924,No
AA00020833,9/1/2022,16,54,183559989,OH,10/3/2023,4/3/2024,500/1000,500,912.3,0,461383,MALE,College,prof-specialty,yachting,wife,58500,-44000,No,1/10/2024,Multi-vehicle Collision,Front Collision,Major Damage,Other,SC,Northbend,9214 Elm Ridge,23,3,NO,2,1,,5/26/2025,1/15/2024,Audi,A5,2016,Black,6285.4,10504,4851,0,Y,0,17175.07,7634.74,1000.61,8539.72,XF04D8766,No
AA00020834,9/1/2022,16,26,140238228,IL,9/23/2023,3/23/2024,250/500,1000,988.29,0,476502,MALE,College,armed-forces,skydiving,own-child,0,0,No,2/2/2024,Single Vehicle Collision,Rear Collision,Major Damage,Police,NY,Northbend,8203 Lincoln Ave,8,1,Unknown,2,2,YES,10/28/2025,2/6/2024,Suburu,Impreza,2017,Gray,8006.89,7565,4708,0,Y,0,4755.55,1577.62,1438.95,1738.98,VA22S5897,No
AA00020835,7/1/2022,18,40,131943285,IL,10/27/2023,4/27/2024,500/1000,1000,1524.45,0,452438,FEMALE,Masters,other-service,golf,husband,73200,0,No,2/11/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Other,NY,Northbrook,1880 Weaver Drive,17,3,YES,0,2,YES,10/24/2025,2/16/2024,Nissan,Pathfinder,2015,White,5339.52,17845,5591,0,N,0,6157.24,2057.51,2628.16,1471.57,PJ68S3372,No
AA00020836,6/1/2022,19,28,190192321,IL,8/28/2023,2/28/2024,250/500,1000,1281.27,0,447442,FEMALE,PhD,tech-support,golf,not-in-family,68900,0,No,1/7/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Fire,SC,Springfield,7709 Rock Lane,9,3,NO,0,3,,10/5/2025,1/7/2024,BMW,X5,2019,White,21878.46,7918,7556,0,N,0,602.24,257.69,208.44,136.11,CA76T6759,No
AA00020837,10/1/2022,15,51,172848583,IL,9/8/2023,3/8/2024,100/300,500,1268.35,0,478902,MALE,Masters,transport-moving,board-games,wife,0,0,No,1/10/2024,Single Vehicle Collision,Rear Collision,Major Damage,Other,NY,Northbrook,2397 Cherokee Ave,16,1,YES,2,1,NO,10/6/2025,1/13/2024,Volkswagen,Jetta,2023,Gray,20885.07,9617,6034,0,Y,0,12631.92,3114.33,5341.19,4176.4,JP94P2377,No
AA00020838,10/1/2022,15,31,139294276,IN,9/8/2023,3/8/2024,100/300,500,671.92,0,468300,MALE,Masters,machine-op-inspct,bungie-jumping,wife,0,-26400,No,1/24/2024,Single Vehicle Collision,Front Collision,Minor Damage,Other,NC,Riverwood,5790 Flute Ridge,3,1,Unknown,2,0,,7/15/2025,1/28/2024,Ford,Escape,2023,Gray,20267.87,6302,3768,1,N,0,22655.73,21639.86,846.16,169.71,SO57F6441,No
AA00020839,4/1/2022,21,40,155933206,IL,10/12/2023,4/12/2024,250/500,500,1390.89,5000000,453719,MALE,College,armed-forces,bungie-jumping,wife,0,-74400,No,2/28/2024,Single Vehicle Collision,Front Collision,Minor Damage,Other,NY,Riverwood,6467 Best Ave,23,1,Unknown,2,2,,9/13/2025,3/3/2024,Volkswagen,Jetta,2018,Black,8626.44,7088,7294,1,N,0,1532.95,346.45,851.03,335.47,QJ77I2354,No
AA00020840,9/1/2022,16,47,165553808,IN,9/25/2023,3/25/2024,250/500,500,1307.11,0,600648,MALE,College,transport-moving,dancing,not-in-family,0,0,No,2/17/2024,Multi-vehicle Collision,Front Collision,Total Loss,Police,WV,Northbrook,2804 Best St,22,3,NO,0,2,,5/8/2025,2/22/2024,Audi,A3,2015,White,5742.64,8491,4635,0,N,0,15612.87,9740.33,2775.5,3097.04,IK65T0108,No
AA00020841,3/1/2022,22,35,170125042,IL,10/12/2023,4/12/2024,100/300,500,1040.75,0,445601,FEMALE,JD,prof-specialty,paintball,not-in-family,0,0,No,2/3/2024,Single Vehicle Collision,Rear Collision,Total Loss,Ambulance,WV,Northbend,2275 Best Lane,1,1,YES,1,1,,4/30/2025,2/6/2024,BMW,X5,2020,Blue,25531.91,13425,6240,0,N,0,3493.71,417.17,1306.99,1769.55,TL57E0685,No
AA00020842,12/1/2022,13,56,151014063,OH,9/30/2023,3/30/2024,100/300,500,1280.9,0,604289,MALE,High School,armed-forces,video-games,own-child,48900,-40900,No,1/30/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Ambulance,NC,Springfield,7575 Pine St,9,1,NO,2,0,,9/21/2025,1/30/2024,Jeep,Wrangler,2018,White,9252.12,5993,5761,1,N,1,15475.8,492.89,3318.38,11664.53,CL72O0039,No
AA00020843,2/1/2022,23,30,175151112,IN,8/21/2023,2/21/2024,100/300,500,1392.39,5000000,436499,FEMALE,High School,exec-managerial,dancing,unmarried,0,-65700,No,1/12/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Fire,SC,Riverwood,3323 1st Lane,16,1,NO,2,0,YES,11/26/2025,1/14/2024,Toyota,Highlander,2019,Blue,10774.45,5463,5843,1,N,0,5699.28,2287.17,2679.3,732.81,CA44B5011,No
AA00020844,9/1/2022,16,35,196292559,OH,10/15/2023,4/15/2024,500/1000,500,1054.83,7000000,446788,MALE,JD,tech-support,cross-fit,husband,0,-51300,No,2/25/2024,Single Vehicle Collision,Front Collision,Total Loss,Fire,NY,Northbend,8579 Apache Drive,17,1,YES,2,3,NO,1/5/2026,2/25/2024,Mercedes,C300,2016,Silver,6410.15,16620,3454,0,Y,0,1802.85,1109.7,15.25,677.9,LZ60J0163,No
AA00020845,10/1/2022,15,31,196890489,IL,10/21/2023,4/21/2024,500/1000,2000,1374.22,0,470603,FEMALE,PhD,machine-op-inspct,bungie-jumping,other-relative,62000,-63100,No,2/26/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Police,SC,Hillsdale,8118 Elm Ridge,16,1,NO,0,3,NO,1/26/2026,2/29/2024,Suburu,Legacy,2018,Black,8593.83,5837,5151,1,N,0,5540.91,3793.63,1620.23,127.05,KF61W9989,No
AA00020846,11/1/2022,14,48,124064977,IL,8/25/2023,2/25/2024,500/1000,500,1173.37,8000000,461744,FEMALE,PhD,handlers-cleaners,board-games,own-child,0,-42700,No,1/9/2024,Single Vehicle Collision,Front Collision,Total Loss,Other,SC,Springfield,1325 1st Lane,1,1,Unknown,1,0,,6/9/2025,1/11/2024,Accura,TL,2021,White,15045.51,10081,2685,0,N,0,5278.26,3929.11,305.5,1043.65,JF55O8303,No
AA00020847,4/1/2022,21,50,126503261,IN,9/8/2023,3/8/2024,250/500,1000,1569.33,0,613114,MALE,PhD,machine-op-inspct,board-games,not-in-family,79600,0,No,1/29/2024,Multi-vehicle Collision,Side Collision,Major Damage,Other,WV,Springfield,3098 Oak Lane,2,3,NO,2,1,YES,9/9/2025,1/29/2024,Volkswagen,Passat,2020,White,12809.33,15588,7442,0,Y,0,22986.4,2659.14,17768.63,2558.63,GC63X1658,No
AA00020848,11/1/2022,14,39,149096999,IN,9/9/2023,3/9/2024,100/300,500,1264.99,0,614169,MALE,PhD,transport-moving,polo,husband,67800,0,No,1/1/2024,Single Vehicle Collision,Side Collision,Minor Damage,Fire,VA,Northbrook,3340 3rd Hwy,22,1,Unknown,1,1,NO,1/26/2026,1/3/2024,Chevrolet,Silverado,2022,Red,17523.43,6502,7945,1,N,0,5375.96,1420.22,3388.33,567.41,HQ42G1788,No
AA00020849,3/1/2022,22,54,199793575,OH,11/2/2023,5/2/2024,250/500,2000,1285.09,0,444558,MALE,JD,farming-fishing,board-games,not-in-family,48000,-79600,No,2/28/2024,Single Vehicle Collision,Rear Collision,Major Damage,Other,NY,Springfield,5189 Francis Drive,19,1,NO,0,2,YES,7/8/2025,2/29/2024,Mercedes,ML350,2022,Black,17342.63,6887,2447,1,Y,0,1555.58,39.47,119.93,1396.18,CH35O9546,No
AA00020850,1/1/2023,12,49,128968683,IL,8/29/2023,2/29/2024,100/300,2000,1239.06,0,439360,FEMALE,JD,transport-moving,skydiving,husband,34900,0,No,1/10/2024,Single Vehicle Collision,Front Collision,Total Loss,Police,SC,Riverwood,2820 Britain St,19,1,Unknown,1,1,,6/6/2025,1/13/2024,Volkswagen,Passat,2018,Gray,9363.18,9871,4186,0,N,0,506.97,40.3,57.4,409.27,YM95W4957,No
AA00020851,1/1/2022,24,39,160197823,IL,10/6/2023,4/6/2024,250/500,2000,1042.26,0,464107,MALE,JD,sales,kayaking,husband,0,0,No,1/31/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Ambulance,WV,Northbend,5994 5th Ave,21,3,NO,1,2,,4/27/2025,2/1/2024,Saab,93,2022,Gray,16406.83,7599,3198,0,N,0,13715.55,6283.53,2876.33,4555.69,YK20Q6317,No
AA00020852,8/1/2022,17,23,193919047,IL,11/18/2023,5/18/2024,100/300,500,1111.72,0,448857,MALE,JD,exec-managerial,bungie-jumping,other-relative,54600,0,No,2/25/2024,Single Vehicle Collision,Side Collision,Major Damage,Fire,PA,Riverwood,2774 Apache Drive,6,1,Unknown,1,2,,7/5/2025,2/26/2024,Suburu,Legacy,2023,Gray,20010.85,16486,6569,0,N,0,6278.5,3760.13,1543.42,974.95,FV15H4868,No
AA00020853,12/1/2022,13,43,172177517,IL,9/4/2023,3/4/2024,500/1000,500,1320.39,0,604861,FEMALE,Associate,armed-forces,yachting,not-in-family,0,0,No,1/19/2024,Single Vehicle Collision,Rear Collision,Major Damage,Ambulance,WV,Arlington,6603 Francis Hwy,16,1,Unknown,2,1,,5/26/2025,1/22/2024,Honda,CRV,2024,White,24872.25,5127,7674,1,Y,0,14992.17,4214.44,6935.45,3842.28,UE33S1686,No
AA00020854,6/1/2022,19,42,199947527,OH,10/26/2023,4/26/2024,100/300,500,1105.49,0,463181,FEMALE,Associate,prof-specialty,sleeping,own-child,56200,-50000,No,2/20/2024,Multi-vehicle Collision,Side Collision,Major Damage,Other,SC,Hillsdale,8006 Maple Hwy,12,2,Unknown,2,3,,7/4/2025,2/20/2024,Audi,A3,2017,White,7427.51,17209,7543,0,Y,0,24400.67,922.93,23250.25,227.49,FH81C7765,No
AA00020855,3/1/2022,22,43,131328876,OH,9/8/2023,3/8/2024,500/1000,2000,1281.25,0,463583,MALE,Associate,machine-op-inspct,cross-fit,other-relative,0,0,Yes,1/17/2024,Single Vehicle Collision,Side Collision,Major Damage,Police,SC,Columbus,7859 4th Ridge,13,1,YES,0,1,NO,8/17/2025,1/17/2024,Mercedes,C300,2019,White,10986.31,17922,2347,0,Y,0,22522.65,12000.57,4814.94,5707.14,BD92G7150,No
AA00020856,9/1/2022,16,34,189733923,OH,9/11/2023,3/11/2024,100/300,500,990.11,0,442666,MALE,Masters,sales,kayaking,other-relative,0,-41200,No,1/10/2024,Parked Car,Unknown,Trivial Damage,,NY,Riverwood,8872 Oak Ridge,8,1,Unknown,1,3,YES,1/29/2026,1/14/2024,Dodge,RAM,2024,Silver,29778.55,13169,2271,0,N,0,20100.19,16665.19,166.88,3268.12,AV43A5994,No
AA00020857,12/1/2022,13,50,126503261,IN,9/8/2023,3/8/2024,250/500,1000,1569.33,0,613114,MALE,PhD,machine-op-inspct,board-games,not-in-family,79600,0,No,1/29/2024,Multi-vehicle Collision,Side Collision,Major Damage,Other,WV,Springfield,3098 Oak Lane,2,3,NO,2,1,YES,9/9/2025,1/29/2024,Volkswagen,Passat,2020,Black,12085.42,7352,4272,1,Y,0,6463.68,3921.67,852.49,1689.52,OU60P6546,No
AA00020858,8/1/2022,17,42,168340219,IN,10/6/2023,4/6/2024,500/1000,500,989.97,0,462519,MALE,Masters,machine-op-inspct,kayaking,own-child,32500,0,No,1/20/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Ambulance,WV,Hillsdale,3618 Sky Ave,10,1,NO,0,1,NO,1/1/2026,1/21/2024,Saab,95,2022,Gray,18038.0,6859,3326,1,N,0,14575.98,3719.79,3857.15,6999.04,VV95E0587,No
AA00020859,1/1/2023,12,36,175250327,IL,10/3/2023,4/3/2024,500/1000,500,1625.45,4000000,607452,FEMALE,MD,other-service,video-games,other-relative,0,-53700,No,1/23/2024,Single Vehicle Collision,Front Collision,Major Damage,Ambulance,NY,Northbrook,2100 MLK St,11,1,NO,2,1,NO,4/24/2025,1/27/2024,Ford,Fusion,2017,White,7657.8,17269,2642,0,Y,0,10796.14,8431.75,2.86,2361.53,MU00T7516,No
AA00020860,1/1/2022,24,59,151238150,OH,9/15/2023,3/15/2024,250/500,2000,1326.62,7000000,477310,MALE,MD,other-service,bungie-jumping,own-child,0,0,No,1/3/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Fire,NY,Riverwood,5104 Francis Drive,19,3,Unknown,0,3,YES,8/30/2025,1/5/2024,Nissan,Pathfinder,2022,White,16595.48,15716,7650,0,N,0,11800.64,1976.48,2353.7,7470.46,AA68C1491,No
AA00020861,7/1/2022,18,25,131790724,IL,9/9/2023,3/9/2024,500/1000,2000,1143.06,0,469363,FEMALE,Masters,tech-support,dancing,own-child,63100,-54100,No,1/16/2024,Multi-vehicle Collision,Front Collision,Total Loss,Ambulance,VA,Riverwood,7281 Oak St,0,3,NO,0,1,YES,3/7/2026,1/19/2024,Nissan,Maxima,2019,Silver,10038.81,5243,7624,1,N,0,20118.59,260.84,10921.67,8936.08,WH38R5355,No
AA00020862,4/1/2022,21,55,133085335,IL,8/24/2023,2/24/2024,250/500,500,1275.62,0,602258,FEMALE,Associate,priv-house-serv,reading,other-relative,0,-56200,No,1/23/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Police,NY,Riverwood,3039 Oak Hwy,18,3,YES,2,1,NO,3/1/2026,1/24/2024,Nissan,Ultima,2022,Blue,17449.46,15438,6227,0,N,0,1969.0,529.11,164.64,1275.25,UQ56S3558,No
AA00020863,1/1/2022,24,40,182768012,OH,11/15/2023,5/15/2024,100/300,500,1233.85,0,457463,FEMALE,College,handlers-cleaners,chess,husband,0,0,No,2/28/2024,Multi-vehicle Collision,Side Collision,Total Loss,Ambulance,PA,Hillsdale,3706 4th Hwy,23,3,Unknown,2,1,YES,8/22/2025,2/28/2024,Ford,Escape,2021,White,15279.15,15570,4527,0,N,0,8092.16,3229.66,4785.84,76.66,RL26W1322,No
AA00020864,7/1/2022,18,36,168661931,IN,10/24/2023,4/24/2024,250/500,500,1616.26,0,617804,MALE,High School,exec-managerial,yachting,unmarried,50700,-57600,No,2/9/2024,Multi-vehicle Collision,Front Collision,Total Loss,Ambulance,NY,Springfield,8212 Rock Ave,0,3,NO,2,3,,2/9/2026,2/13/2024,Dodge,Neon,2016,Black,6292.71,10377,5746,0,N,0,9194.38,4619.74,4430.94,143.7,YA75Z9784,No
AA00020865,12/1/2022,13,27,181224660,IL,9/22/2023,3/22/2024,250/500,1000,433.33,0,603269,MALE,Masters,machine-op-inspct,golf,other-relative,25900,0,No,1/2/2024,Parked Car,Unknown,Minor Damage,,SC,Hillsdale,6067 Weaver Ridge,7,1,Unknown,0,3,NO,12/12/2025,1/3/2024,Mercedes,E400,2018,White,18644.52,17494,6134,0,N,0,14979.89,6334.4,3041.72,5603.77,KZ38Q7674,No
AA00020866,11/1/2022,14,58,173184605,IL,9/14/2023,3/14/2024,250/500,500,1237.88,0,462683,MALE,MD,exec-managerial,exercise,not-in-family,0,-46900,No,1/13/2024,Single Vehicle Collision,Front Collision,Major Damage,Police,NY,Arlington,2086 Francis Drive,11,1,Unknown,0,0,,9/21/2025,1/18/2024,Mercedes,ML350,2023,Gray,20607.41,6888,3163,1,Y,0,4737.64,1317.36,1167.72,2252.56,WQ91M4509,No
AA00020867,10/1/2022,15,47,187218777,OH,9/15/2023,3/15/2024,500/1000,2000,1273.7,4000000,433473,MALE,College,other-service,kayaking,husband,0,0,No,1/10/2024,Multi-vehicle Collision,Front Collision,Major Damage,Fire,WV,Arlington,8907 Tree Ave,19,3,NO,2,1,NO,7/8/2025,1/10/2024,Audi,A3,2017,Black,7693.99,7592,3562,0,Y,0,11437.95,3298.31,6712.19,1427.45,LF40O1944,No
AA00020868,6/1/2022,19,48,185544294,IL,10/19/2023,4/19/2024,500/1000,2000,1017.97,0,441671,FEMALE,MD,machine-op-inspct,chess,wife,59900,-34800,No,2/19/2024,Multi-vehicle Collision,Front Collision,Total Loss,Police,WV,Columbus,8617 Best Ave,21,3,NO,0,0,YES,12/17/2025,2/24/2024,BMW,X5,2015,Blue,11651.87,11135,7118,0,Y,0,24043.8,2198.27,19357.09,2488.44,HJ73Z0162,No
AA00020869,4/1/2022,21,41,197200586,IL,9/30/2023,3/30/2024,500/1000,2000,1167.3,4000000,618123,MALE,High School,priv-house-serv,board-games,other-relative,0,0,No,2/22/2024,Single Vehicle Collision,Side Collision,Minor Damage,Fire,SC,Hillsdale,8381 Solo Hwy,22,1,NO,2,0,,9/28/2025,2/27/2024,Volkswagen,Passat,2020,Gray,12147.19,8534,4960,0,N,0,12499.93,4942.99,898.63,6658.31,XF60Y7455,No
